country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
CHN,2011-07-18 00:00:00+00:00,201129.0,41.0,0.0,41.0,22.012721897089968,50.51446163309263,0.0,1.0,29.0,-0.3546048870425356,-0.9350162426854148,3.7376696182833684,0.0,3.7376696182833684
CHN,2021-10-04 00:00:00+00:00,202140.0,380.0,,380.0,25.46863857587277,44.36841327682429,,1.0,40.0,-0.992708874098054,0.1205366802553232,5.942799375126701,,5.942799375126701
CHN,2021-11-08 00:00:00+00:00,202145.0,817.0,,817.0,5.346682811811585,56.54487017034193,,1.0,45.0,-0.7485107481711011,0.6631226582407953,6.706862336602747,,6.706862336602747
CHN,2011-08-08 00:00:00+00:00,201132.0,69.0,17.0,52.0,28.62359572190932,89.81515387106076,0.2463768115942029,0.7536231884057971,32.0,-0.663122658240795,-0.7485107481711013,4.248495242049359,2.8903717578961645,3.970291913552122
CHN,2011-08-22 00:00:00+00:00,201134.0,43.0,8.0,35.0,20.834639141621984,60.06525278837793,0.1860465116279069,0.813953488372093,34.0,-0.8229838658936564,-0.5680647467311559,3.784189633918261,2.1972245773362196,3.58351893845611
CHN,2011-09-12 00:00:00+00:00,201137.0,62.0,21.0,41.0,26.6647706126903,77.09150535437189,0.3387096774193548,0.6612903225806451,37.0,-0.970941817426052,-0.2393156642875577,4.143134726391533,3.091042453358316,3.7376696182833684
CHN,2021-12-13 00:00:00+00:00,202150.0,2336.0,1.0,2335.0,-0.4512623330991877,46.527586545560375,0.0004280821917808,0.9995719178082192,50.0,-0.2393156642875578,0.970941817426052,7.756623334538858,0.6931471805599453,7.756195343948118
CHN,2011-09-26 00:00:00+00:00,201139.0,59.0,12.0,47.0,19.458430116662303,84.41479707089994,0.2033898305084746,0.7966101694915254,39.0,-1.0,-1.8369701987210294e-16,4.0943445622221,2.5649493574615367,3.871201010907891
CHN,2022-01-03 00:00:00+00:00,202201.0,3159.0,2.0,3157.0,25.07856877608412,82.24321219810878,0.0006331117442228,0.9993668882557772,1.0,0.120536680255323,0.992708874098054,8.058327306580958,1.0986122886681098,8.057694194815587
CHN,2011-10-17 00:00:00+00:00,201142.0,42.0,13.0,29.0,24.8453462675569,60.53691544303035,0.3095238095238095,0.6904761904761905,42.0,-0.9350162426854148,0.3546048870425355,3.7612001156935624,2.6390573296152584,3.4011973816621555
CHN,2022-02-07 00:00:00+00:00,202206.0,2001.0,,2001.0,14.966448610925315,64.4320017519987,,1.0,6.0,0.6631226582407952,0.7485107481711011,7.601901959875166,,7.601901959875166
CHN,2011-10-31 00:00:00+00:00,201144.0,84.0,8.0,76.0,15.73654109943966,56.84277360023081,0.0952380952380952,0.9047619047619048,44.0,-0.822983865893657,0.5680647467311548,4.442651256490317,2.1972245773362196,4.343805421853684
CHN,2011-11-21 00:00:00+00:00,201147.0,148.0,24.0,124.0,15.236562566427242,47.22179328792827,0.1621621621621621,0.8378378378378378,47.0,-0.5680647467311559,0.8229838658936564,5.003946305945459,3.2188758248682006,4.8283137373023015
CHN,2022-03-14 00:00:00+00:00,202211.0,1454.0,33.0,1421.0,28.391700793645157,74.76718785534831,0.0226960110041265,0.9773039889958736,11.0,0.970941817426052,0.239315664287558,7.282761179605593,3.5263605246161616,7.259819610363186
CHN,2011-12-05 00:00:00+00:00,201149.0,222.0,24.0,198.0,2.9349444736986157,74.8088418256893,0.1081081081081081,0.8918918918918919,49.0,-0.3546048870425359,0.9350162426854148,5.407171771460119,3.2188758248682006,5.293304824724492
CHN,2011-12-26 00:00:00+00:00,201152.0,758.0,46.0,712.0,7.35873023041567,70.69666638113,0.0606860158311345,0.9393139841688656,52.0,6.432490598706546e-16,1.0,6.63200177739563,3.8501476017100584,6.569481420414296
CHN,2022-04-18 00:00:00+00:00,202216.0,250.0,98.0,152.0,-1.1277083205235106,54.45146647335225,0.392,0.608,16.0,0.9350162426854148,-0.3546048870425354,5.5254529391317835,4.59511985013459,5.030437921392435
CHN,2012-01-30 00:00:00+00:00,201205.0,1393.0,147.0,1246.0,4.657536461975368,71.27604070630213,0.1055276381909547,0.8944723618090452,5.0,0.5680647467311558,0.8229838658936564,7.2399325913204695,4.997212273764115,7.1284959456800365
CHN,2022-05-23 00:00:00+00:00,202221.0,572.0,554.0,18.0,4.882528568607502,45.583616003183,0.9685314685314684,0.0314685314685314,21.0,0.5680647467311558,-0.8229838658936564,6.35088571671474,6.318968113746434,2.9444389791664403
CHN,2012-03-05 00:00:00+00:00,201210.0,2347.0,698.0,1649.0,9.249290009150307,75.7644421940597,0.2974009373668513,0.7025990626331488,10.0,0.9350162426854148,0.3546048870425355,7.761319180947987,6.54965074223381,7.408530566894626
CHN,2022-06-27 00:00:00+00:00,202226.0,1765.0,1764.0,1.0,5.235061810098091,82.42606632076223,0.9994334277620396,0.0005665722379603,26.0,-3.216245299353273e-16,-1.0,7.476472381163905,7.475905969367397,0.6931471805599453
CHN,2012-03-26 00:00:00+00:00,201213.0,1272.0,723.0,549.0,20.16947486138856,41.093278668251585,0.5683962264150944,0.4316037735849056,13.0,1.0,-1.6081226496766366e-16,7.149131598557407,6.584791392385716,6.309918278226516
CHN,2022-08-01 00:00:00+00:00,202231.0,1403.0,1393.0,10.0,29.6175672597858,41.10943232500092,0.992872416250891,0.007127583749109,31.0,-0.5680647467311556,-0.8229838658936565,7.247080584585756,7.2399325913204695,2.3978952727983707
CHN,2012-04-09 00:00:00+00:00,201215.0,538.0,388.0,150.0,22.17171962184423,43.544406836218414,0.7211895910780669,0.2788104089219331,15.0,0.970941817426052,-0.2393156642875575,6.289715570908998,5.963579343618446,5.017279836814924
CHN,2022-09-05 00:00:00+00:00,202236.0,672.0,658.0,14.0,-4.864766002816816,42.09973962929866,0.9791666666666666,0.0208333333333333,36.0,-0.9350162426854148,-0.3546048870425359,6.511745329644728,6.490723534502507,2.70805020110221
CHN,2012-04-30 00:00:00+00:00,201218.0,178.0,156.0,22.0,28.683959015318035,46.330330852428915,0.8764044943820225,0.1235955056179775,18.0,0.8229838658936565,-0.5680647467311557,5.187385805840755,5.056245805348308,3.1354942159291497
CHN,2022-10-10 00:00:00+00:00,202241.0,593.0,587.0,6.0,4.976471432779007,69.042890078947,0.9898819561551432,0.0101180438448566,41.0,-0.970941817426052,0.2393156642875573,6.386879319362645,6.376726947898627,1.9459101490553132
CHN,2012-05-14 00:00:00+00:00,201220.0,191.0,173.0,18.0,8.210725923326056,82.33609135467414,0.9057591623036648,0.094240837696335,20.0,0.6631226582407952,-0.7485107481711012,5.2574953720277815,5.159055299214529,2.9444389791664403
CHN,2012-06-04 00:00:00+00:00,201223.0,194.0,178.0,16.0,21.361992861713357,42.47211163741046,0.9175257731958762,0.0824742268041237,23.0,0.3546048870425358,-0.9350162426854148,5.272999558563747,5.187385805840755,2.833213344056216
CHN,2012-06-18 00:00:00+00:00,201225.0,215.0,205.0,10.0,4.387774305080821,76.73507609543017,0.9534883720930232,0.0465116279069767,25.0,0.120536680255323,-0.992708874098054,5.375278407684165,5.327876168789581,2.3978952727983707
