country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
IND,2022-09-12 00:00:00+00:00,202237.0,13.0,13.0,,-0.8087922007655107,51.70208612163801,1.0,,37.0,-0.970941817426052,-0.2393156642875577,2.6390573296152584,2.6390573296152584,
IND,2022-10-03 00:00:00+00:00,202240.0,5.0,5.0,,18.587675938672422,58.42402350955587,1.0,,40.0,-0.992708874098054,0.1205366802553232,1.791759469228055,1.791759469228055,
IND,2022-10-03 00:00:00+00:00,202240.0,5.0,5.0,,12.47715758278745,75.78511790080115,1.0,,40.0,-0.992708874098054,0.1205366802553232,1.791759469228055,1.791759469228055,
IND,2022-11-07 00:00:00+00:00,202245.0,6.0,6.0,,17.79416219325103,82.61289974299025,1.0,,45.0,-0.7485107481711011,0.6631226582407953,1.9459101490553132,1.9459101490553132,
IND,2022-11-07 00:00:00+00:00,202245.0,6.0,6.0,,8.419682950504397,51.66137397539693,1.0,,45.0,-0.7485107481711011,0.6631226582407953,1.9459101490553132,1.9459101490553132,
IND,2022-12-12 00:00:00+00:00,202250.0,2.0,2.0,,19.85557499151328,53.395036555860415,1.0,,50.0,-0.2393156642875578,0.970941817426052,1.0986122886681098,1.0986122886681098,
IND,2022-12-12 00:00:00+00:00,202250.0,2.0,2.0,,18.147026540177617,62.376615740291555,1.0,,50.0,-0.2393156642875578,0.970941817426052,1.0986122886681098,1.0986122886681098,
IND,2023-01-02 00:00:00+00:00,202301.0,21.0,19.0,2.0,24.52664562498036,53.74173471567656,0.9047619047619048,0.0952380952380952,1.0,0.120536680255323,0.992708874098054,3.091042453358316,2.995732273553991,1.0986122886681098
IND,2023-01-02 00:00:00+00:00,202301.0,21.0,19.0,2.0,0.355907360286834,82.22093807844719,0.9047619047619048,0.0952380952380952,1.0,0.120536680255323,0.992708874098054,3.091042453358316,2.995732273553991,1.0986122886681098
IND,2023-01-16 00:00:00+00:00,202303.0,2.0,2.0,,8.974688265839768,76.5665696908625,1.0,,3.0,0.3546048870425356,0.9350162426854148,1.0986122886681098,1.0986122886681098,
IND,2023-01-16 00:00:00+00:00,202303.0,2.0,2.0,,25.58243262615083,83.96848279921967,1.0,,3.0,0.3546048870425356,0.9350162426854148,1.0986122886681098,1.0986122886681098,
IND,2023-02-06 00:00:00+00:00,202306.0,22.0,21.0,1.0,21.243881454752756,71.82655075609439,0.9545454545454546,0.0454545454545454,6.0,0.6631226582407952,0.7485107481711011,3.1354942159291497,3.091042453358316,0.6931471805599453
IND,2023-02-06 00:00:00+00:00,202306.0,22.0,21.0,1.0,-1.7471089838810343,54.38856463874876,0.9545454545454546,0.0454545454545454,6.0,0.6631226582407952,0.7485107481711011,3.1354942159291497,3.091042453358316,0.6931471805599453
IND,2023-02-20 00:00:00+00:00,202308.0,50.0,45.0,5.0,3.348946182247141,87.37541707928744,0.9,0.1,8.0,0.8229838658936564,0.5680647467311558,3.9318256327243257,3.828641396489095,1.791759469228055
IND,2023-02-20 00:00:00+00:00,202308.0,50.0,45.0,5.0,29.312969747291685,82.26049459758124,0.9,0.1,8.0,0.8229838658936564,0.5680647467311558,3.9318256327243257,3.828641396489095,1.791759469228055
IND,2023-03-13 00:00:00+00:00,202311.0,54.0,32.0,22.0,28.454222810265204,87.80055903039613,0.5925925925925926,0.4074074074074074,11.0,0.970941817426052,0.239315664287558,4.007333185232471,3.4965075614664802,3.1354942159291497
IND,2023-03-13 00:00:00+00:00,202311.0,54.0,32.0,22.0,14.398711398645212,88.754112476184,0.5925925925925926,0.4074074074074074,11.0,0.970941817426052,0.239315664287558,4.007333185232471,3.4965075614664802,3.1354942159291497
IND,2023-03-27 00:00:00+00:00,202313.0,32.0,13.0,19.0,26.002847592504423,64.96848759158648,0.40625,0.59375,13.0,1.0,-1.6081226496766366e-16,3.4965075614664802,2.6390573296152584,2.995732273553991
IND,2023-03-27 00:00:00+00:00,202313.0,32.0,13.0,19.0,27.04320569309068,63.06337338717488,0.40625,0.59375,13.0,1.0,-1.6081226496766366e-16,3.4965075614664802,2.6390573296152584,2.995732273553991
IND,2023-04-17 00:00:00+00:00,202316.0,9.0,1.0,8.0,28.681330057181263,74.06195347864012,0.1111111111111111,0.8888888888888888,16.0,0.9350162426854148,-0.3546048870425354,2.302585092994046,0.6931471805599453,2.1972245773362196
IND,2023-04-17 00:00:00+00:00,202316.0,9.0,1.0,8.0,22.10608029823344,53.78928820426933,0.1111111111111111,0.8888888888888888,16.0,0.9350162426854148,-0.3546048870425354,2.302585092994046,0.6931471805599453,2.1972245773362196
IND,2023-05-01 00:00:00+00:00,202318.0,7.0,2.0,5.0,15.802519431127244,80.93319168809886,0.2857142857142857,0.7142857142857143,18.0,0.8229838658936565,-0.5680647467311557,2.0794415416798357,1.0986122886681098,1.791759469228055
IND,2023-05-01 00:00:00+00:00,202318.0,7.0,2.0,5.0,7.813655884095798,40.90172585340517,0.2857142857142857,0.7142857142857143,18.0,0.8229838658936565,-0.5680647467311557,2.0794415416798357,1.0986122886681098,1.791759469228055
IND,2023-05-22 00:00:00+00:00,202321.0,11.0,10.0,1.0,26.502677761701516,87.86757537990133,0.9090909090909092,0.0909090909090909,21.0,0.5680647467311558,-0.8229838658936564,2.4849066497880004,2.3978952727983707,0.6931471805599453
IND,2023-05-22 00:00:00+00:00,202321.0,11.0,10.0,1.0,25.21538735980431,48.87143375850823,0.9090909090909092,0.0909090909090909,21.0,0.5680647467311558,-0.8229838658936564,2.4849066497880004,2.3978952727983707,0.6931471805599453
IND,2023-06-26 00:00:00+00:00,202326.0,36.0,35.0,1.0,26.533867924968067,57.130507886945615,0.9722222222222222,0.0277777777777777,26.0,-3.216245299353273e-16,-1.0,3.6109179126442243,3.58351893845611,0.6931471805599453
IND,2023-06-26 00:00:00+00:00,202326.0,36.0,35.0,1.0,8.957795756708437,63.24224936397,0.9722222222222222,0.0277777777777777,26.0,-3.216245299353273e-16,-1.0,3.6109179126442243,3.58351893845611,0.6931471805599453
IND,2023-07-31 00:00:00+00:00,202331.0,12.0,7.0,5.0,0.8089516471210478,74.7367712432309,0.5833333333333334,0.4166666666666667,31.0,-0.5680647467311556,-0.8229838658936565,2.5649493574615367,2.0794415416798357,1.791759469228055
IND,2023-07-31 00:00:00+00:00,202331.0,12.0,7.0,5.0,11.30634208422254,53.81189889496663,0.5833333333333334,0.4166666666666667,31.0,-0.5680647467311556,-0.8229838658936565,2.5649493574615367,2.0794415416798357,1.791759469228055
IND,2023-09-04 00:00:00+00:00,202336.0,44.0,22.0,22.0,14.020395157994164,87.79972100309593,0.5,0.5,36.0,-0.9350162426854148,-0.3546048870425359,3.8066624897703196,3.1354942159291497,3.1354942159291497
IND,2023-09-04 00:00:00+00:00,202336.0,44.0,22.0,22.0,15.638086450213567,43.84098697190572,0.5,0.5,36.0,-0.9350162426854148,-0.3546048870425359,3.8066624897703196,3.1354942159291497,3.1354942159291497
IND,2023-10-09 00:00:00+00:00,202341.0,46.0,29.0,17.0,25.155974977359623,80.15203332728154,0.6304347826086957,0.3695652173913043,41.0,-0.970941817426052,0.2393156642875573,3.8501476017100584,3.4011973816621555,2.8903717578961645
IND,2023-10-09 00:00:00+00:00,202341.0,46.0,29.0,17.0,24.385552779803223,53.54310657931015,0.6304347826086957,0.3695652173913043,41.0,-0.970941817426052,0.2393156642875573,3.8501476017100584,3.4011973816621555,2.8903717578961645
IND,2023-11-13 00:00:00+00:00,202346.0,12.0,11.0,1.0,16.26044239440294,46.38497537461989,0.9166666666666666,0.0833333333333333,46.0,-0.6631226582407956,0.7485107481711007,2.5649493574615367,2.4849066497880004,0.6931471805599453
IND,2023-11-13 00:00:00+00:00,202346.0,12.0,11.0,1.0,1.7786578202275003,68.30824208833361,0.9166666666666666,0.0833333333333333,46.0,-0.6631226582407956,0.7485107481711007,2.5649493574615367,2.4849066497880004,0.6931471805599453
IND,2023-12-18 00:00:00+00:00,202351.0,30.0,20.0,10.0,13.902303144501277,82.31655358642085,0.6666666666666666,0.3333333333333333,51.0,-0.1205366802553236,0.992708874098054,3.4339872044851463,3.044522437723423,2.3978952727983707
IND,2023-12-18 00:00:00+00:00,202351.0,30.0,20.0,10.0,12.859048215324425,55.45965701021274,0.6666666666666666,0.3333333333333333,51.0,-0.1205366802553236,0.992708874098054,3.4339872044851463,3.044522437723423,2.3978952727983707
IND,2024-01-08 00:00:00+00:00,202402.0,5.0,2.0,3.0,13.164681744376564,81.91876458041104,0.4,0.6,2.0,0.2393156642875577,0.970941817426052,1.791759469228055,1.0986122886681098,1.3862943611198906
IND,2024-01-08 00:00:00+00:00,202402.0,5.0,2.0,3.0,14.59889563443108,80.48512304743622,0.4,0.6,2.0,0.2393156642875577,0.970941817426052,1.791759469228055,1.0986122886681098,1.3862943611198906
IND,2024-01-22 00:00:00+00:00,202404.0,3.0,,3.0,2.9460009413307446,72.60050540621407,,1.0,4.0,0.4647231720437685,0.8854560256532099,1.3862943611198906,,1.3862943611198906
IND,2024-01-22 00:00:00+00:00,202404.0,3.0,,3.0,15.625692864749986,40.755574823358415,,1.0,4.0,0.4647231720437685,0.8854560256532099,1.3862943611198906,,1.3862943611198906
IND,2024-02-12 00:00:00+00:00,202407.0,15.0,14.0,1.0,13.427606967268236,75.94894560676303,0.9333333333333332,0.0666666666666666,7.0,0.7485107481711011,0.6631226582407953,2.772588722239781,2.70805020110221,0.6931471805599453
IND,2024-02-12 00:00:00+00:00,202407.0,15.0,14.0,1.0,5.434118112663679,62.21379824173261,0.9333333333333332,0.0666666666666666,7.0,0.7485107481711011,0.6631226582407953,2.772588722239781,2.70805020110221,0.6931471805599453
IND,2024-03-18 00:00:00+00:00,202412.0,21.0,21.0,,1.3057841121481584,82.6006338220317,1.0,,12.0,0.992708874098054,0.120536680255323,3.091042453358316,3.091042453358316,
IND,2024-03-18 00:00:00+00:00,202412.0,21.0,21.0,,5.569296141393086,77.86256173082447,1.0,,12.0,0.992708874098054,0.120536680255323,3.091042453358316,3.091042453358316,
IND,2024-04-22 00:00:00+00:00,202417.0,21.0,19.0,2.0,16.62557135198898,58.80188641666521,0.9047619047619048,0.0952380952380952,17.0,0.8854560256532099,-0.4647231720437685,3.091042453358316,2.995732273553991,1.0986122886681098
IND,2024-04-22 00:00:00+00:00,202417.0,21.0,19.0,2.0,-4.994406830502312,81.581908780094,0.9047619047619048,0.0952380952380952,17.0,0.8854560256532099,-0.4647231720437685,3.091042453358316,2.995732273553991,1.0986122886681098
IND,2024-05-27 00:00:00+00:00,202422.0,17.0,15.0,2.0,1.9546653281634168,81.37076370359635,0.8823529411764706,0.1176470588235294,22.0,0.464723172043769,-0.8854560256532096,2.8903717578961645,2.772588722239781,1.0986122886681098
IND,2024-05-27 00:00:00+00:00,202422.0,17.0,15.0,2.0,28.29391565219994,40.86097143975732,0.8823529411764706,0.1176470588235294,22.0,0.464723172043769,-0.8854560256532096,2.8903717578961645,2.772588722239781,1.0986122886681098
IND,2024-07-01 00:00:00+00:00,202427.0,41.0,40.0,1.0,6.553111965627726,60.224929929604066,0.975609756097561,0.024390243902439,27.0,-0.1205366802553228,-0.992708874098054,3.7376696182833684,3.713572066704308,0.6931471805599453
IND,2024-07-01 00:00:00+00:00,202427.0,41.0,40.0,1.0,14.386007899094327,86.3586369458719,0.975609756097561,0.024390243902439,27.0,-0.1205366802553228,-0.992708874098054,3.7376696182833684,3.713572066704308,0.6931471805599453
IND,2024-08-05 00:00:00+00:00,202432.0,73.0,72.0,1.0,8.556141956653141,75.07370080139535,0.9863013698630136,0.0136986301369863,32.0,-0.663122658240795,-0.7485107481711013,4.30406509320417,4.290459441148391,0.6931471805599453
IND,2024-08-05 00:00:00+00:00,202432.0,73.0,72.0,1.0,21.085261218841033,40.46001535111606,0.9863013698630136,0.0136986301369863,32.0,-0.663122658240795,-0.7485107481711013,4.30406509320417,4.290459441148391,0.6931471805599453
IND,2024-09-09 00:00:00+00:00,202437.0,30.0,22.0,8.0,21.86577840341092,75.55086566188037,0.7333333333333333,0.2666666666666666,37.0,-0.970941817426052,-0.2393156642875577,3.4339872044851463,3.1354942159291497,2.1972245773362196
IND,2024-09-09 00:00:00+00:00,202437.0,30.0,22.0,8.0,16.529766348725836,80.70153798722662,0.7333333333333333,0.2666666666666666,37.0,-0.970941817426052,-0.2393156642875577,3.4339872044851463,3.1354942159291497,2.1972245773362196
IND,2024-10-14 00:00:00+00:00,202442.0,18.0,7.0,11.0,21.74998470889636,76.85384653454881,0.3888888888888889,0.6111111111111112,42.0,-0.9350162426854148,0.3546048870425355,2.9444389791664403,2.0794415416798357,2.4849066497880004
IND,2024-10-14 00:00:00+00:00,202442.0,18.0,7.0,11.0,16.629343207340437,47.25979033570291,0.3888888888888889,0.6111111111111112,42.0,-0.9350162426854148,0.3546048870425355,2.9444389791664403,2.0794415416798357,2.4849066497880004
IND,2024-11-18 00:00:00+00:00,202447.0,5.0,2.0,3.0,18.747049284200692,73.46622766420388,0.4,0.6,47.0,-0.5680647467311559,0.8229838658936564,1.791759469228055,1.0986122886681098,1.3862943611198906
IND,2024-11-18 00:00:00+00:00,202447.0,5.0,2.0,3.0,19.88125546239965,80.08310572261573,0.4,0.6,47.0,-0.5680647467311559,0.8229838658936564,1.791759469228055,1.0986122886681098,1.3862943611198906
IND,2024-12-23 00:00:00+00:00,202452.0,2.0,1.0,1.0,28.51037301772373,42.8777544770134,0.5,0.5,52.0,6.432490598706546e-16,1.0,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2024-12-23 00:00:00+00:00,202452.0,2.0,1.0,1.0,-2.7451938795917137,43.597290409467426,0.5,0.5,52.0,6.432490598706546e-16,1.0,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2025-01-13 00:00:00+00:00,202503.0,3.0,1.0,2.0,11.890988307570913,77.68615747335913,0.3333333333333333,0.6666666666666666,3.0,0.3546048870425356,0.9350162426854148,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2025-01-13 00:00:00+00:00,202503.0,3.0,1.0,2.0,16.247130750544365,71.77970298447913,0.3333333333333333,0.6666666666666666,3.0,0.3546048870425356,0.9350162426854148,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2025-02-17 00:00:00+00:00,202508.0,3.0,3.0,,0.7605441802707358,79.97514204870556,1.0,,8.0,0.8229838658936564,0.5680647467311558,1.3862943611198906,1.3862943611198906,
IND,2025-02-17 00:00:00+00:00,202508.0,3.0,3.0,,21.343701048890264,83.29640449634242,1.0,,8.0,0.8229838658936564,0.5680647467311558,1.3862943611198906,1.3862943611198906,
IND,2025-03-24 00:00:00+00:00,202513.0,6.0,5.0,1.0,18.400105179346102,54.17611848961698,0.8333333333333334,0.1666666666666666,13.0,1.0,-1.6081226496766366e-16,1.9459101490553132,1.791759469228055,0.6931471805599453
IND,2025-03-24 00:00:00+00:00,202513.0,6.0,5.0,1.0,8.555624996082694,68.51124425392904,0.8333333333333334,0.1666666666666666,13.0,1.0,-1.6081226496766366e-16,1.9459101490553132,1.791759469228055,0.6931471805599453
IND,2025-04-28 00:00:00+00:00,202518.0,3.0,2.0,1.0,12.30667608123328,65.3890865567787,0.6666666666666666,0.3333333333333333,18.0,0.8229838658936565,-0.5680647467311557,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-04-28 00:00:00+00:00,202518.0,3.0,2.0,1.0,15.460259884503062,51.722770316546075,0.6666666666666666,0.3333333333333333,18.0,0.8229838658936565,-0.5680647467311557,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-06-02 00:00:00+00:00,202523.0,3.0,3.0,,-3.305805803537161,67.79009944244285,1.0,,23.0,0.3546048870425358,-0.9350162426854148,1.3862943611198906,1.3862943611198906,
IND,2025-06-02 00:00:00+00:00,202523.0,3.0,3.0,,27.027895449940413,45.76772843073907,1.0,,23.0,0.3546048870425358,-0.9350162426854148,1.3862943611198906,1.3862943611198906,
IND,2025-07-07 00:00:00+00:00,202528.0,3.0,3.0,,22.374236797567782,86.57572982404574,1.0,,28.0,-0.2393156642875574,-0.970941817426052,1.3862943611198906,1.3862943611198906,
IND,2025-07-07 00:00:00+00:00,202528.0,3.0,3.0,,-3.306201082379037,77.63217032947294,1.0,,28.0,-0.2393156642875574,-0.970941817426052,1.3862943611198906,1.3862943611198906,
IND,2025-08-11 00:00:00+00:00,202533.0,27.0,25.0,2.0,24.63153605218855,77.11116515387867,0.925925925925926,0.074074074074074,33.0,-0.7485107481711011,-0.6631226582407952,3.332204510175204,3.258096538021482,1.0986122886681098
IND,2025-08-11 00:00:00+00:00,202533.0,27.0,25.0,2.0,8.9111538426539,65.26712814779734,0.925925925925926,0.074074074074074,33.0,-0.7485107481711011,-0.6631226582407952,3.332204510175204,3.258096538021482,1.0986122886681098
IND,2025-09-15 00:00:00+00:00,202538.0,1.0,1.0,,17.347598728244623,81.95125962555701,1.0,,38.0,-0.992708874098054,-0.1205366802553235,0.6931471805599453,0.6931471805599453,
IND,2025-09-15 00:00:00+00:00,202538.0,1.0,1.0,,29.253003620316605,74.06777632785355,1.0,,38.0,-0.992708874098054,-0.1205366802553235,0.6931471805599453,0.6931471805599453,
IND,1997-03-24 00:00:00+00:00,199713.0,,,,25.46618650886325,70.87035535209895,,,13.0,1.0,-1.6081226496766366e-16,,,
IND,1997-04-14 00:00:00+00:00,199716.0,,,,1.6549710555171504,78.57589327701515,,,16.0,0.9350162426854148,-0.3546048870425354,,,
IND,1997-04-28 00:00:00+00:00,199718.0,,,,7.722057224013248,61.83939816267754,,,18.0,0.8229838658936565,-0.5680647467311557,,,
IND,1997-07-07 00:00:00+00:00,199728.0,,,,18.727275366207113,73.1837358913148,,,28.0,-0.2393156642875574,-0.970941817426052,,,
IND,1997-07-28 00:00:00+00:00,199731.0,,,,26.86820084005273,84.30093783873313,,,31.0,-0.5680647467311556,-0.8229838658936565,,,
IND,1997-09-01 00:00:00+00:00,199736.0,,,,9.24255704193072,84.49181882686601,,,36.0,-0.9350162426854148,-0.3546048870425359,,,
IND,1997-09-15 00:00:00+00:00,199738.0,,,,10.282037065157722,65.25495739591274,,,38.0,-0.992708874098054,-0.1205366802553235,,,
IND,1997-10-06 00:00:00+00:00,199741.0,,,,1.1686833139926345,46.26486778713809,,,41.0,-0.970941817426052,0.2393156642875573,,,
IND,1998-07-20 00:00:00+00:00,199830.0,,,,7.839100376724008,53.395847740818425,,,30.0,-0.464723172043768,-0.8854560256532101,,,
IND,1998-08-10 00:00:00+00:00,199833.0,,,,24.86007882107199,62.48705855279623,,,33.0,-0.7485107481711011,-0.6631226582407952,,,
IND,1998-08-24 00:00:00+00:00,199835.0,,,,29.76419841571674,60.994376160638915,,,35.0,-0.8854560256532096,-0.4647231720437691,,,
IND,1998-09-14 00:00:00+00:00,199838.0,,,,14.7520949639588,69.399280414715,,,38.0,-0.992708874098054,-0.1205366802553235,,,
IND,1998-10-19 00:00:00+00:00,199843.0,,,,11.11626702453369,52.16085569264022,,,43.0,-0.8854560256532101,0.464723172043768,,,
IND,1998-11-23 00:00:00+00:00,199848.0,,,,29.72240823760987,73.76754973653735,,,48.0,-0.4647231720437684,0.88545602565321,,,
IND,1998-12-28 00:00:00+00:00,199853.0,,,,20.239525986224447,48.68676442748774,,,53.0,0.1205366802553231,0.992708874098054,,,
IND,1999-01-04 00:00:00+00:00,199901.0,,,,24.4920353592624,89.1519829161728,,,1.0,0.120536680255323,0.992708874098054,,,
IND,1999-02-08 00:00:00+00:00,199906.0,,,,11.93325767256708,63.96759029870652,,,6.0,0.6631226582407952,0.7485107481711011,,,
IND,1999-03-01 00:00:00+00:00,199909.0,,,,20.07561551001154,63.28607777306011,,,9.0,0.8854560256532098,0.4647231720437686,,,
IND,1999-03-15 00:00:00+00:00,199911.0,,,,26.45760081116273,81.15330720611836,,,11.0,0.970941817426052,0.239315664287558,,,
IND,1999-04-19 00:00:00+00:00,199916.0,,,,27.894546724025883,74.6695212121861,,,16.0,0.9350162426854148,-0.3546048870425354,,,
IND,1999-06-28 00:00:00+00:00,199926.0,,,,19.236011606450557,53.76797520909761,,,26.0,-3.216245299353273e-16,-1.0,,,
IND,1999-07-19 00:00:00+00:00,199929.0,,,,-0.183222818269424,89.51393893299596,,,29.0,-0.3546048870425356,-0.9350162426854148,,,
IND,1999-09-27 00:00:00+00:00,199939.0,,0.0,0.0,12.40717716373857,77.56909028392641,,,39.0,-1.0,-1.8369701987210294e-16,,0.0,0.0
IND,1999-11-01 00:00:00+00:00,199944.0,,0.0,0.0,18.38051222373519,51.05471212985077,,,44.0,-0.822983865893657,0.5680647467311548,,0.0,0.0
IND,1999-12-06 00:00:00+00:00,199949.0,,0.0,0.0,11.762308781116037,69.3292464056785,,,49.0,-0.3546048870425359,0.9350162426854148,,0.0,0.0
IND,2000-01-10 00:00:00+00:00,200002.0,,0.0,0.0,4.6674146801779175,72.1966526630255,,,2.0,0.2393156642875577,0.970941817426052,,0.0,0.0
IND,2000-01-31 00:00:00+00:00,200005.0,,0.0,0.0,6.706599138904047,49.47176846421605,,,5.0,0.5680647467311558,0.8229838658936564,,0.0,0.0
IND,2000-02-14 00:00:00+00:00,200007.0,,0.0,0.0,20.998076093268686,54.4281946943067,,,7.0,0.7485107481711011,0.6631226582407953,,0.0,0.0
IND,2000-03-06 00:00:00+00:00,200010.0,,0.0,0.0,23.41713861160242,50.11407590577757,,,10.0,0.9350162426854148,0.3546048870425355,,0.0,0.0
IND,2000-03-20 00:00:00+00:00,200012.0,,0.0,0.0,18.76827004644413,59.16912830964814,,,12.0,0.992708874098054,0.120536680255323,,0.0,0.0
IND,2000-04-10 00:00:00+00:00,200015.0,,0.0,0.0,11.769096243597058,82.82797431727758,,,15.0,0.970941817426052,-0.2393156642875575,,0.0,0.0
IND,2000-05-15 00:00:00+00:00,200020.0,,0.0,0.0,15.942519848836785,61.52002723725832,,,20.0,0.6631226582407952,-0.7485107481711012,,0.0,0.0
IND,2000-06-19 00:00:00+00:00,200025.0,2.0,2.0,0.0,22.070856914176385,50.46515404626129,1.0,0.0,25.0,0.120536680255323,-0.992708874098054,1.0986122886681098,1.0986122886681098,0.0
IND,2000-07-24 00:00:00+00:00,200030.0,2.0,2.0,0.0,20.681069523291644,64.44304793272325,1.0,0.0,30.0,-0.464723172043768,-0.8854560256532101,1.0986122886681098,1.0986122886681098,0.0
IND,2000-08-28 00:00:00+00:00,200035.0,,0.0,0.0,1.4806531421761178,73.56801746062142,,,35.0,-0.8854560256532096,-0.4647231720437691,,0.0,0.0
IND,2000-10-02 00:00:00+00:00,200040.0,,0.0,0.0,16.365050238844276,53.70730476047774,,,40.0,-0.992708874098054,0.1205366802553232,,0.0,0.0
IND,2000-11-06 00:00:00+00:00,200045.0,,,,15.500562514184262,64.71679807236261,,,45.0,-0.7485107481711011,0.6631226582407953,,,
IND,2000-12-11 00:00:00+00:00,200050.0,,,,12.156473899229155,76.50752755595961,,,50.0,-0.2393156642875578,0.970941817426052,,,
IND,2001-01-01 00:00:00+00:00,200101.0,1.0,,1.0,25.03391572184338,54.01072644549022,,1.0,1.0,0.120536680255323,0.992708874098054,0.6931471805599453,,0.6931471805599453
IND,2001-02-05 00:00:00+00:00,200106.0,,,,-0.8858214064152098,77.01543755077077,,,6.0,0.6631226582407952,0.7485107481711011,,,
IND,2001-03-12 00:00:00+00:00,200111.0,,,,5.16160156030614,65.74269832893941,,,11.0,0.970941817426052,0.239315664287558,,,
IND,2001-04-16 00:00:00+00:00,200116.0,,0.0,0.0,20.79840314899166,89.44332805687857,,,16.0,0.9350162426854148,-0.3546048870425354,,0.0,0.0
IND,2001-05-21 00:00:00+00:00,200121.0,,,,25.40194522872479,55.44146985128574,,,21.0,0.5680647467311558,-0.8229838658936564,,,
IND,2001-06-25 00:00:00+00:00,200126.0,,,,-2.514548483467945,48.35399806806324,,,26.0,-3.216245299353273e-16,-1.0,,,
IND,2001-07-30 00:00:00+00:00,200131.0,,,,19.55389148742405,66.28088658688151,,,31.0,-0.5680647467311556,-0.8229838658936565,,,
IND,2001-10-08 00:00:00+00:00,200141.0,,,,8.191517033603926,49.2188511651117,,,41.0,-0.970941817426052,0.2393156642875573,,,
IND,2001-12-17 00:00:00+00:00,200151.0,,,,7.902440941832473,72.88716075904038,,,51.0,-0.1205366802553236,0.992708874098054,,,
IND,2002-01-07 00:00:00+00:00,200202.0,,0.0,0.0,23.51718672303253,79.25199162270513,,,2.0,0.2393156642875577,0.970941817426052,,0.0,0.0
IND,2002-02-11 00:00:00+00:00,200207.0,2.0,0.0,2.0,15.083051431668972,43.91712155031731,0.0,1.0,7.0,0.7485107481711011,0.6631226582407953,1.0986122886681098,0.0,1.0986122886681098
IND,2002-03-18 00:00:00+00:00,200212.0,,0.0,0.0,13.463456173894624,77.11025241935104,,,12.0,0.992708874098054,0.120536680255323,,0.0,0.0
IND,2002-04-22 00:00:00+00:00,200217.0,,0.0,0.0,-3.1346701911903248,55.74363926536431,,,17.0,0.8854560256532099,-0.4647231720437685,,0.0,0.0
IND,2002-05-27 00:00:00+00:00,200222.0,,0.0,0.0,24.102065670036698,66.17155768947453,,,22.0,0.464723172043769,-0.8854560256532096,,0.0,0.0
IND,2002-07-01 00:00:00+00:00,200227.0,,0.0,0.0,24.902496239433702,59.381509278305096,,,27.0,-0.1205366802553228,-0.992708874098054,,0.0,0.0
IND,2002-08-05 00:00:00+00:00,200232.0,4.0,3.0,1.0,25.76131138575085,48.35674044785971,0.75,0.25,32.0,-0.663122658240795,-0.7485107481711013,1.6094379124341003,1.3862943611198906,0.6931471805599453
IND,2002-09-09 00:00:00+00:00,200237.0,1.0,1.0,0.0,4.365593179206406,72.16343760645346,1.0,0.0,37.0,-0.970941817426052,-0.2393156642875577,0.6931471805599453,0.6931471805599453,0.0
IND,2002-10-14 00:00:00+00:00,200242.0,,0.0,0.0,3.726399706764172,66.64207279816397,,,42.0,-0.9350162426854148,0.3546048870425355,,0.0,0.0
IND,2002-11-18 00:00:00+00:00,200247.0,,0.0,0.0,17.840408735757812,89.14507476482487,,,47.0,-0.5680647467311559,0.8229838658936564,,0.0,0.0
IND,2002-12-23 00:00:00+00:00,200252.0,,,,3.0170456915580823,88.62965429132983,,,52.0,6.432490598706546e-16,1.0,,,
IND,2003-01-13 00:00:00+00:00,200303.0,,,,3.9778907355728976,50.55136386510306,,,3.0,0.3546048870425356,0.9350162426854148,,,
IND,2003-02-17 00:00:00+00:00,200308.0,,,,10.428124364916624,82.04765851649951,,,8.0,0.8229838658936564,0.5680647467311558,,,
IND,2003-03-24 00:00:00+00:00,200313.0,3.0,3.0,,17.882494847264567,50.95386567573995,1.0,,13.0,1.0,-1.6081226496766366e-16,1.3862943611198906,1.3862943611198906,
IND,2003-04-28 00:00:00+00:00,200318.0,,,,27.754734369960637,85.31812933245816,,,18.0,0.8229838658936565,-0.5680647467311557,,,
IND,2003-06-02 00:00:00+00:00,200323.0,,0.0,0.0,24.164914426835846,77.39463027079228,,,23.0,0.3546048870425358,-0.9350162426854148,,0.0,0.0
IND,2003-07-07 00:00:00+00:00,200328.0,,0.0,0.0,-1.173525851131232,51.04932858900331,,,28.0,-0.2393156642875574,-0.970941817426052,,0.0,0.0
IND,2003-08-11 00:00:00+00:00,200333.0,5.0,2.0,3.0,4.553502690047661,56.79757745150885,0.4,0.6,33.0,-0.7485107481711011,-0.6631226582407952,1.791759469228055,1.0986122886681098,1.3862943611198906
IND,2003-09-15 00:00:00+00:00,200338.0,,0.0,0.0,7.7189115392529954,80.95333842397784,,,38.0,-0.992708874098054,-0.1205366802553235,,0.0,0.0
IND,2003-10-20 00:00:00+00:00,200343.0,,,,9.2689714453075,63.14400817705314,,,43.0,-0.8854560256532101,0.464723172043768,,,
