country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
USA,2023-12-25 00:00:00+00:00,202352.0,2021.0,1770.0,251.0,21.067898912959745,73.1784663711526,0.875804057397328,0.1241959426026719,52.0,6.432490598706546e-16,1.0,7.611842399580417,7.479299637782834,5.529429087511423
USA,2024-01-29 00:00:00+00:00,202405.0,1669.0,1224.0,445.0,12.069855459373851,69.85016980770503,0.7333732774116237,0.2666267225883763,5.0,0.5680647467311558,0.8229838658936564,7.4205789054108005,7.110696122978827,6.100318952020064
USA,2024-01-29 00:00:00+00:00,202405.0,1669.0,1224.0,445.0,6.767883742128692,49.99474042477226,0.7333732774116237,0.2666267225883763,5.0,0.5680647467311558,0.8229838658936564,7.4205789054108005,7.110696122978827,6.100318952020064
USA,2024-03-04 00:00:00+00:00,202410.0,1423.0,912.0,511.0,11.38734911994281,78.77935900287999,0.640899508081518,0.3591004919184821,10.0,0.9350162426854148,0.3546048870425355,7.261225091971921,6.816735880594968,6.238324625039508
USA,2024-03-04 00:00:00+00:00,202410.0,1423.0,912.0,511.0,29.81917261135214,53.69221001654661,0.640899508081518,0.3591004919184821,10.0,0.9350162426854148,0.3546048870425355,7.261225091971921,6.816735880594968,6.238324625039508
USA,2024-04-08 00:00:00+00:00,202415.0,756.0,489.0,267.0,23.051881731554325,61.481039255420406,0.6468253968253969,0.3531746031746032,15.0,0.970941817426052,-0.2393156642875575,6.6293632534374485,6.194405391104672,5.5909869805108565
USA,2024-04-08 00:00:00+00:00,202415.0,756.0,489.0,267.0,14.761736542536934,48.98690798359389,0.6468253968253969,0.3531746031746032,15.0,0.970941817426052,-0.2393156642875575,6.6293632534374485,6.194405391104672,5.5909869805108565
USA,2024-05-13 00:00:00+00:00,202420.0,206.0,157.0,49.0,15.154588144550038,73.36238007782373,0.7621359223300971,0.2378640776699029,20.0,0.6631226582407952,-0.7485107481711012,5.332718793265369,5.062595033026967,3.912023005428146
USA,2024-05-13 00:00:00+00:00,202420.0,206.0,157.0,49.0,12.05330982049989,83.36646454130707,0.7621359223300971,0.2378640776699029,20.0,0.6631226582407952,-0.7485107481711012,5.332718793265369,5.062595033026967,3.912023005428146
USA,2024-06-17 00:00:00+00:00,202425.0,251.0,217.0,34.0,15.110859212131905,43.84864207059042,0.8645418326693227,0.1354581673306772,25.0,0.120536680255323,-0.992708874098054,5.529429087511423,5.384495062789089,3.5553480614894135
USA,2024-06-17 00:00:00+00:00,202425.0,251.0,217.0,34.0,-3.7920425833127727,88.35219574403004,0.8645418326693227,0.1354581673306772,25.0,0.120536680255323,-0.992708874098054,5.529429087511423,5.384495062789089,3.5553480614894135
USA,2024-07-08 00:00:00+00:00,202428.0,262.0,251.0,11.0,-4.897432597712699,86.7831846147059,0.9580152671755724,0.0419847328244274,28.0,-0.2393156642875574,-0.970941817426052,5.572154032177765,5.529429087511423,2.4849066497880004
USA,2024-07-08 00:00:00+00:00,202428.0,262.0,251.0,11.0,25.135687278530337,72.65107290707472,0.9580152671755724,0.0419847328244274,28.0,-0.2393156642875574,-0.970941817426052,5.572154032177765,5.529429087511423,2.4849066497880004
USA,2024-07-22 00:00:00+00:00,202430.0,183.0,171.0,12.0,18.30000066752636,68.73631852869356,0.9344262295081968,0.0655737704918032,30.0,-0.464723172043768,-0.8854560256532101,5.214935757608986,5.147494476813453,2.5649493574615367
USA,2024-07-22 00:00:00+00:00,202430.0,183.0,171.0,12.0,2.320940194618528,81.25952815367567,0.9344262295081968,0.0655737704918032,30.0,-0.464723172043768,-0.8854560256532101,5.214935757608986,5.147494476813453,2.5649493574615367
USA,2024-08-12 00:00:00+00:00,202433.0,166.0,164.0,2.0,20.350780382230617,87.33793782605605,0.9879518072289156,0.0120481927710843,33.0,-0.7485107481711011,-0.6631226582407952,5.117993812416755,5.10594547390058,1.0986122886681098
USA,2024-08-12 00:00:00+00:00,202433.0,166.0,164.0,2.0,8.029233620465094,64.60099645449608,0.9879518072289156,0.0120481927710843,33.0,-0.7485107481711011,-0.6631226582407952,5.117993812416755,5.10594547390058,1.0986122886681098
USA,2024-08-26 00:00:00+00:00,202435.0,188.0,184.0,4.0,4.855131415836776,59.95948346117078,0.9787234042553192,0.0212765957446808,35.0,-0.8854560256532096,-0.4647231720437691,5.241747015059643,5.220355825078324,1.6094379124341003
USA,2024-08-26 00:00:00+00:00,202435.0,188.0,184.0,4.0,3.965419401117881,68.93634121331196,0.9787234042553192,0.0212765957446808,35.0,-0.8854560256532096,-0.4647231720437691,5.241747015059643,5.220355825078324,1.6094379124341003
USA,2024-09-16 00:00:00+00:00,202438.0,222.0,219.0,3.0,16.743774734052526,44.19397137575087,0.9864864864864864,0.0135135135135135,38.0,-0.992708874098054,-0.1205366802553235,5.407171771460119,5.393627546352362,1.3862943611198906
USA,2024-09-16 00:00:00+00:00,202438.0,222.0,219.0,3.0,22.835957051261385,48.41883462971454,0.9864864864864864,0.0135135135135135,38.0,-0.992708874098054,-0.1205366802553235,5.407171771460119,5.393627546352362,1.3862943611198906
USA,2024-09-30 00:00:00+00:00,202440.0,235.0,230.0,5.0,13.004539792853125,44.93239505648206,0.9787234042553192,0.0212765957446808,40.0,-0.992708874098054,0.1205366802553232,5.4638318050256105,5.442417710521793,1.791759469228055
USA,2024-09-30 00:00:00+00:00,202440.0,235.0,230.0,5.0,22.907282845464582,64.88040337756506,0.9787234042553192,0.0212765957446808,40.0,-0.992708874098054,0.1205366802553232,5.4638318050256105,5.442417710521793,1.791759469228055
USA,2024-10-21 00:00:00+00:00,202443.0,353.0,337.0,16.0,25.66703259046314,58.18933248966187,0.9546742209631728,0.0453257790368272,43.0,-0.8854560256532101,0.464723172043768,5.869296913133774,5.823045895483019,2.833213344056216
USA,2024-10-21 00:00:00+00:00,202443.0,353.0,337.0,16.0,0.5216589016502721,64.34511870082194,0.9546742209631728,0.0453257790368272,43.0,-0.8854560256532101,0.464723172043768,5.869296913133774,5.823045895483019,2.833213344056216
USA,2024-11-04 00:00:00+00:00,202445.0,536.0,510.0,26.0,-3.4002363219163625,48.72527464112841,0.9514925373134328,0.0485074626865671,45.0,-0.7485107481711011,0.6631226582407953,6.285998094508865,6.236369590203704,3.295836866004329
USA,2024-11-04 00:00:00+00:00,202445.0,536.0,510.0,26.0,4.898816587892634,59.76518310776258,0.9514925373134328,0.0485074626865671,45.0,-0.7485107481711011,0.6631226582407953,6.285998094508865,6.236369590203704,3.295836866004329
USA,2024-11-25 00:00:00+00:00,202448.0,966.0,930.0,36.0,28.42603558267296,45.42956072891438,0.9627329192546584,0.0372670807453416,48.0,-0.4647231720437684,0.88545602565321,6.874198495453294,6.836259277277067,3.6109179126442243
USA,2024-11-25 00:00:00+00:00,202448.0,966.0,930.0,36.0,23.930440015663972,63.75590900519131,0.9627329192546584,0.0372670807453416,48.0,-0.4647231720437684,0.88545602565321,6.874198495453294,6.836259277277067,3.6109179126442243
USA,2024-12-09 00:00:00+00:00,202450.0,2600.0,2511.0,89.0,-0.3918915667239359,64.71793512537148,0.9657692307692308,0.0342307692307692,50.0,-0.2393156642875578,0.970941817426052,7.8636512654486515,7.828834527588089,4.499809670330265
USA,2024-12-09 00:00:00+00:00,202450.0,2600.0,2511.0,89.0,8.888815130788979,47.222918358028714,0.9657692307692308,0.0342307692307692,50.0,-0.2393156642875578,0.970941817426052,7.8636512654486515,7.828834527588089,4.499809670330265
USA,2024-12-30 00:00:00+00:00,202501.0,5555.0,5462.0,93.0,6.900829396855056,61.913705376025,0.9832583258325832,0.0167416741674167,1.0,0.120536680255323,0.992708874098054,8.622633703874234,8.605753368395717,4.543294782270004
USA,2024-12-30 00:00:00+00:00,202501.0,5555.0,5462.0,93.0,27.987293218796847,51.18120672524539,0.9832583258325832,0.0167416741674167,1.0,0.120536680255323,0.992708874098054,8.622633703874234,8.605753368395717,4.543294782270004
USA,2025-02-03 00:00:00+00:00,202506.0,8861.0,8625.0,236.0,26.00025414889657,60.4325337620306,0.9733664371967048,0.0266335628032953,6.0,0.6631226582407952,0.7485107481711011,9.089527751759436,9.062536177207788,5.4680601411351315
USA,2025-02-03 00:00:00+00:00,202506.0,8861.0,8625.0,236.0,27.90883900301663,85.86747228828585,0.9733664371967048,0.0266335628032953,6.0,0.6631226582407952,0.7485107481711011,9.089527751759436,9.062536177207788,5.4680601411351315
USA,2025-02-24 00:00:00+00:00,202509.0,5309.0,5078.0,231.0,19.1982927910867,46.55391106183254,0.9564889809757016,0.0435110190242983,9.0,0.8854560256532098,0.4647231720437686,8.577347114235984,8.532869670801245,5.44673737166631
USA,2025-02-24 00:00:00+00:00,202509.0,5309.0,5078.0,231.0,9.832942761734854,40.59379181803274,0.9564889809757016,0.0435110190242983,9.0,0.8854560256532098,0.4647231720437686,8.577347114235984,8.532869670801245,5.44673737166631
USA,2025-03-10 00:00:00+00:00,202511.0,3644.0,3338.0,306.0,4.378067863022411,59.09425149182835,0.91602634467618,0.0839736553238199,11.0,0.970941817426052,0.239315664287558,8.201111644442758,8.113426639943654,5.726847747587197
USA,2025-03-10 00:00:00+00:00,202511.0,3644.0,3338.0,306.0,25.79350360410548,70.74265352520175,0.91602634467618,0.0839736553238199,11.0,0.970941817426052,0.239315664287558,8.201111644442758,8.113426639943654,5.726847747587197
USA,2025-03-31 00:00:00+00:00,202514.0,1751.0,1403.0,348.0,5.472468353123912,78.34627918267127,0.8012564249000571,0.1987435750999429,14.0,0.992708874098054,-0.1205366802553228,7.468513271496337,7.247080584585756,5.855071922202427
USA,2025-03-31 00:00:00+00:00,202514.0,1751.0,1403.0,348.0,27.029564157929247,61.566495283101595,0.8012564249000571,0.1987435750999429,14.0,0.992708874098054,-0.1205366802553228,7.468513271496337,7.247080584585756,5.855071922202427
USA,2025-04-14 00:00:00+00:00,202516.0,910.0,564.0,346.0,10.559469024594764,63.95812885783093,0.6197802197802198,0.3802197802197802,16.0,0.9350162426854148,-0.3546048870425354,6.814542897259958,6.336825731146441,5.849324779946859
USA,2025-04-14 00:00:00+00:00,202516.0,910.0,564.0,346.0,13.326497271457244,40.86014890141434,0.6197802197802198,0.3802197802197802,16.0,0.9350162426854148,-0.3546048870425354,6.814542897259958,6.336825731146441,5.849324779946859
USA,2025-05-05 00:00:00+00:00,202519.0,714.0,453.0,261.0,27.825352718267876,55.99979097531869,0.634453781512605,0.3655462184873949,19.0,0.7485107481711013,-0.6631226582407951,6.5722825426940075,6.118097198041348,5.568344503761097
USA,2025-05-05 00:00:00+00:00,202519.0,714.0,453.0,261.0,11.11408549893189,43.00307825984885,0.634453781512605,0.3655462184873949,19.0,0.7485107481711013,-0.6631226582407951,6.5722825426940075,6.118097198041348,5.568344503761097
USA,2025-05-19 00:00:00+00:00,202521.0,195.0,101.0,94.0,-2.049175193627264,71.68126044893762,0.517948717948718,0.482051282051282,21.0,0.5680647467311558,-0.8229838658936564,5.278114659230517,4.624972813284271,4.553876891600541
USA,2025-05-19 00:00:00+00:00,202521.0,195.0,101.0,94.0,24.1428883764769,40.55877200261641,0.517948717948718,0.482051282051282,21.0,0.5680647467311558,-0.8229838658936564,5.278114659230517,4.624972813284271,4.553876891600541
USA,2025-06-09 00:00:00+00:00,202524.0,123.0,82.0,41.0,27.785889935103025,44.47114846346171,0.6666666666666666,0.3333333333333333,24.0,0.2393156642875576,-0.970941817426052,4.820281565605037,4.418840607796598,3.7376696182833684
USA,2025-06-09 00:00:00+00:00,202524.0,123.0,82.0,41.0,1.8239953747114628,82.25882801858931,0.6666666666666666,0.3333333333333333,24.0,0.2393156642875576,-0.970941817426052,4.820281565605037,4.418840607796598,3.7376696182833684
USA,2025-06-23 00:00:00+00:00,202526.0,104.0,78.0,26.0,23.03348675819675,75.82352279188189,0.75,0.25,26.0,-3.216245299353273e-16,-1.0,4.653960350157523,4.3694478524670215,3.295836866004329
USA,2025-06-23 00:00:00+00:00,202526.0,104.0,78.0,26.0,23.772441843391377,43.708368135137114,0.75,0.25,26.0,-3.216245299353273e-16,-1.0,4.653960350157523,4.3694478524670215,3.295836866004329
USA,2025-07-14 00:00:00+00:00,202529.0,17.0,12.0,5.0,25.989479051213113,47.5976779011298,0.7058823529411765,0.2941176470588235,29.0,-0.3546048870425356,-0.9350162426854148,2.8903717578961645,2.5649493574615367,1.791759469228055
USA,2025-07-14 00:00:00+00:00,202529.0,17.0,12.0,5.0,-0.4456177737518302,62.22506330925526,0.7058823529411765,0.2941176470588235,29.0,-0.3546048870425356,-0.9350162426854148,2.8903717578961645,2.5649493574615367,1.791759469228055
USA,2015-10-19 00:00:00+00:00,201543.0,149.0,97.0,52.0,18.187018835434333,69.58440277215712,0.6510067114093959,0.348993288590604,43.0,-0.8854560256532101,0.464723172043768,5.0106352940962555,4.584967478670572,3.970291913552122
USA,2015-10-19 00:00:00+00:00,201543.0,149.0,97.0,52.0,17.395870215305187,51.47637282442599,0.6510067114093959,0.348993288590604,43.0,-0.8854560256532101,0.464723172043768,5.0106352940962555,4.584967478670572,3.970291913552122
USA,2015-11-23 00:00:00+00:00,201548.0,211.0,119.0,92.0,14.507425073365717,53.56139164851935,0.5639810426540285,0.4360189573459715,48.0,-0.4647231720437684,0.88545602565321,5.356586274672012,4.787491742782046,4.532599493153256
USA,2015-11-23 00:00:00+00:00,201548.0,211.0,119.0,92.0,5.4012229256853495,58.25193156376056,0.5639810426540285,0.4360189573459715,48.0,-0.4647231720437684,0.88545602565321,5.356586274672012,4.787491742782046,4.532599493153256
USA,2015-12-28 00:00:00+00:00,201553.0,464.0,264.0,200.0,23.05937695845727,56.06719907213584,0.5689655172413793,0.4310344827586206,53.0,0.1205366802553231,0.992708874098054,6.142037405587356,5.579729825986222,5.303304908059076
USA,2015-12-28 00:00:00+00:00,201553.0,464.0,264.0,200.0,22.77955180689534,69.2973791257883,0.5689655172413793,0.4310344827586206,53.0,0.1205366802553231,0.992708874098054,6.142037405587356,5.579729825986222,5.303304908059076
USA,2016-01-04 00:00:00+00:00,201601.0,580.0,396.0,184.0,5.841703126612387,87.74873800681804,0.6827586206896552,0.3172413793103448,1.0,0.120536680255323,0.992708874098054,6.364750756851911,5.983936280687191,5.220355825078324
USA,2016-01-04 00:00:00+00:00,201601.0,580.0,396.0,184.0,5.725476867235421,86.4975841029252,0.6827586206896552,0.3172413793103448,1.0,0.120536680255323,0.992708874098054,6.364750756851911,5.983936280687191,5.220355825078324
USA,2016-01-25 00:00:00+00:00,201604.0,1447.0,1035.0,412.0,24.34842508832836,55.43712659839607,0.7152729785763648,0.2847270214236351,4.0,0.4647231720437685,0.8854560256532099,7.277938572945661,6.943122422819428,6.023447592961033
USA,2016-01-25 00:00:00+00:00,201604.0,1447.0,1035.0,412.0,29.57771221847953,81.89395347421281,0.7152729785763648,0.2847270214236351,4.0,0.4647231720437685,0.8854560256532099,7.277938572945661,6.943122422819428,6.023447592961033
USA,2016-02-08 00:00:00+00:00,201606.0,3129.0,2265.0,864.0,22.368762541915885,63.82620587586758,0.7238734419942474,0.2761265580057526,6.0,0.6631226582407952,0.7485107481711011,8.048788283534199,7.725771441587952,6.762729506931879
USA,2016-02-08 00:00:00+00:00,201606.0,3129.0,2265.0,864.0,27.203872974444227,53.27619304046866,0.7238734419942474,0.2761265580057526,6.0,0.6631226582407952,0.7485107481711011,8.048788283534199,7.725771441587952,6.762729506931879
USA,2016-02-29 00:00:00+00:00,201609.0,7152.0,5523.0,1629.0,-1.7440627149613324,44.52812976654655,0.772231543624161,0.2277684563758389,9.0,0.8854560256532098,0.4647231720437686,8.875287128108384,8.616857514529183,7.396335293800808
USA,2016-02-29 00:00:00+00:00,201609.0,7152.0,5523.0,1629.0,21.56911397993958,79.93919984231799,0.772231543624161,0.2277684563758389,9.0,0.8854560256532098,0.4647231720437686,8.875287128108384,8.616857514529183,7.396335293800808
USA,2016-03-14 00:00:00+00:00,201611.0,6837.0,5047.0,1790.0,13.684552670537368,51.98889105421869,0.7381892642972063,0.2618107357027936,11.0,0.970941817426052,0.239315664287558,8.830250570199247,8.52674740422105,7.490529402060711
USA,2016-03-14 00:00:00+00:00,201611.0,6837.0,5047.0,1790.0,9.022264535210963,81.44213639636956,0.7381892642972063,0.2618107357027936,11.0,0.970941817426052,0.239315664287558,8.830250570199247,8.52674740422105,7.490529402060711
USA,2016-04-04 00:00:00+00:00,201614.0,3361.0,1971.0,1390.0,26.703630158174487,53.72171817580701,0.5864326093424576,0.4135673906575424,14.0,0.992708874098054,-0.1205366802553228,8.120291313968561,7.586803535162581,7.237778191923443
USA,2016-04-04 00:00:00+00:00,201614.0,3361.0,1971.0,1390.0,25.922007956287484,65.14640436273423,0.5864326093424576,0.4135673906575424,14.0,0.992708874098054,-0.1205366802553228,8.120291313968561,7.586803535162581,7.237778191923443
USA,2016-04-18 00:00:00+00:00,201616.0,2452.0,1123.0,1329.0,22.721720506507353,79.43012639600137,0.4579934747145187,0.5420065252854812,16.0,0.9350162426854148,-0.3546048870425354,7.8050670442584895,7.024649030453636,7.1929342212158
USA,2016-04-18 00:00:00+00:00,201616.0,2452.0,1123.0,1329.0,29.535389376890546,41.68092045079036,0.4579934747145187,0.5420065252854812,16.0,0.9350162426854148,-0.3546048870425354,7.8050670442584895,7.024649030453636,7.1929342212158
USA,2016-05-09 00:00:00+00:00,201619.0,942.0,280.0,662.0,9.935669328982677,86.44224734361406,0.2972399150743099,0.70276008492569,19.0,0.7485107481711013,-0.6631226582407951,6.849066282633458,5.638354669333745,6.4967749901858625
USA,2016-05-09 00:00:00+00:00,201619.0,942.0,280.0,662.0,22.063655319601065,56.02424981476809,0.2972399150743099,0.70276008492569,19.0,0.7485107481711013,-0.6631226582407951,6.849066282633458,5.638354669333745,6.4967749901858625
USA,2016-06-13 00:00:00+00:00,201624.0,153.0,59.0,94.0,10.727199509794364,79.17291420514398,0.3856209150326797,0.6143790849673203,24.0,0.2393156642875576,-0.970941817426052,5.0369526024136295,4.0943445622221,4.553876891600541
USA,2016-06-13 00:00:00+00:00,201624.0,153.0,59.0,94.0,19.30515746189447,79.7117964745767,0.3856209150326797,0.6143790849673203,24.0,0.2393156642875576,-0.970941817426052,5.0369526024136295,4.0943445622221,4.553876891600541
USA,2016-07-18 00:00:00+00:00,201629.0,50.0,24.0,26.0,-0.5478602769245761,40.831967613698794,0.48,0.52,29.0,-0.3546048870425356,-0.9350162426854148,3.9318256327243257,3.2188758248682006,3.295836866004329
USA,2016-07-18 00:00:00+00:00,201629.0,50.0,24.0,26.0,-1.1060506830272692,80.92422789478076,0.48,0.52,29.0,-0.3546048870425356,-0.9350162426854148,3.9318256327243257,3.2188758248682006,3.295836866004329
USA,2016-08-22 00:00:00+00:00,201634.0,88.0,63.0,25.0,25.03222406246403,79.82999246484687,0.7159090909090909,0.2840909090909091,34.0,-0.8229838658936564,-0.5680647467311559,4.48863636973214,4.1588830833596715,3.258096538021482
USA,2016-08-22 00:00:00+00:00,201634.0,88.0,63.0,25.0,27.898671401914097,74.98833901572874,0.7159090909090909,0.2840909090909091,34.0,-0.8229838658936564,-0.5680647467311559,4.48863636973214,4.1588830833596715,3.258096538021482
USA,2016-09-26 00:00:00+00:00,201639.0,189.0,106.0,83.0,-2.183498302012895,76.383501180792,0.5608465608465608,0.4391534391534391,39.0,-1.0,-1.8369701987210294e-16,5.247024072160486,4.672828834461906,4.430816798843313
USA,2016-09-26 00:00:00+00:00,201639.0,189.0,106.0,83.0,0.9048436118833004,63.66295069009091,0.5608465608465608,0.4391534391534391,39.0,-1.0,-1.8369701987210294e-16,5.247024072160486,4.672828834461906,4.430816798843313
USA,2016-10-31 00:00:00+00:00,201644.0,319.0,201.0,118.0,29.56324218471236,62.35718334090808,0.6300940438871473,0.3699059561128526,44.0,-0.822983865893657,0.5680647467311548,5.768320995793772,5.308267697401205,4.77912349311153
