inf_all_log,temperature,relative_humidity,wind_speed,dew_point_temperature,visibility,altimeter,pressure_3hr_change
2.8903717578961645,2.9041666666666663,77.88690476190476,3.3738095238095234,2.469642857142857,9.728339285714286,1009.2321428571428,-0.0105263157894736
2.4849066497880004,2.8694610778443113,77.2814371257485,3.132934131736527,2.4209580838323355,9.882904191616769,1009.7185628742516,-0.0105263157894736
1.3862943611198906,2.8119047619047617,79.60714285714286,3.0386904761904763,2.4160714285714286,9.472410714285717,1010.4642857142856,-0.0105263157894736
2.302585092994046,2.875,78.72619047619048,3.011904761904762,2.4571428571428573,9.802690476190476,1009.7142857142856,-0.0105263157894736
1.791759469228055,2.930357142857143,74.76785714285714,4.180952380952381,2.4220238095238096,9.76282738095238,1008.7261904761904,-0.0105263157894736
1.9459101490553132,2.827380952380953,79.4047619047619,2.656547619047619,2.422619047619047,9.449214285714286,1009.434523809524,-0.0105263157894736
1.0986122886681098,2.7910714285714286,78.31547619047619,2.1595238095238094,2.367261904761905,9.457571428571429,1010.7678571428572,-0.0105263157894736
2.3978952727983707,2.7101190476190475,82.6547619047619,1.6604790419161677,2.378571428571429,9.119011976047904,1010.720238095238,-0.0105263157894736
2.1972245773362196,2.843928571428571,75.0,2.817142857142857,2.344642857142857,9.929835714285716,1009.8561151079136,-0.0105263157894736
2.8903717578961645,2.7509554140127386,80.45859872611464,2.2656050955414013,2.3687898089171973,9.586464968152866,1010.8535031847134,-0.0105263157894736
2.772588722239781,2.930357142857143,74.20238095238095,3.5232142857142854,2.4125,9.976440476190476,1009.3511904761904,-0.0105263157894736
2.1972245773362196,2.8910714285714283,76.08928571428571,2.8970238095238097,2.4017857142857144,9.670005952380953,1009.7380952380952,-0.0105263157894736
3.044522437723423,2.6720238095238096,86.29166666666667,1.4648809523809525,2.4101190476190473,8.741041666666668,1011.1071428571428,-0.0105263157894736
2.6390573296152584,2.8209580838323354,78.04790419161677,1.9814371257485028,2.3850299401197605,9.471065868263471,1011.2215568862276,-0.0105263157894736
2.5649493574615367,2.773855421686747,82.56024096385542,1.608433734939759,2.4371686746987953,9.018632530120485,1010.9024390243902,-0.0105263157894736
3.5553480614894135,2.751190476190476,82.75,1.943452380952381,2.419642857142857,9.398065476190476,1009.4107142857144,-0.0105263157894736
3.784189633918261,2.7267857142857146,84.32738095238095,1.6291666666666669,2.425595238095238,9.285589285714286,1008.904761904762,-0.0105263157894736
3.970291913552122,2.7125,84.61309523809524,1.4714285714285713,2.419047619047619,9.162369047619048,1010.297619047619,-0.0105263157894736
3.713572066704308,2.7470238095238093,83.44642857142857,1.5880952380952382,2.429761904761905,9.52595238095238,1011.154761904762,-0.0105263157894736
4.1588830833596715,2.742261904761905,85.56547619047619,1.897619047619048,2.467857142857143,9.543279761904763,1010.345238095238,-0.0105263157894736
3.6888794541139363,2.7755952380952382,83.75595238095238,1.8345238095238097,2.4660714285714285,9.72352380952381,1008.8214285714286,-0.0105263157894736
3.5553480614894135,2.691071428571429,84.76190476190476,1.7839285714285713,2.4023809523809523,9.424238095238096,1010.875,-0.0105263157894736
2.772588722239781,2.7904761904761903,80.85119047619048,2.044642857142857,2.4166666666666665,9.655154761904765,1010.6607142857144,-0.0105263157894736
2.6390573296152584,2.8148809523809524,77.89880952380952,1.911309523809524,2.369642857142857,9.57417261904762,1010.2083333333334,-0.0105263157894736
3.5263605246161616,2.894047619047619,73.73809523809524,2.9934523809523808,2.3583333333333334,9.808065476190476,1011.1190476190476,-0.0105263157894736
3.4965075614664802,2.8209580838323354,77.89221556886227,3.191616766467066,2.3820359281437127,9.966119760479042,1010.556886227545,-0.0105263157894736
3.4011973816621555,2.7476190476190476,78.66666666666667,2.6547619047619047,2.326190476190476,9.70510119047619,1009.934523809524,-0.0105263157894736
3.1354942159291497,2.7565476190476192,76.38095238095238,3.560714285714286,2.2922619047619044,9.947863095238096,1012.059523809524,-0.0105263157894736
2.3978952727983707,2.8148809523809524,77.10714285714286,3.5964285714285715,2.357738095238095,9.957357142857145,1011.970238095238,-0.0105263157894736
3.258096538021482,2.819642857142857,73.70238095238095,3.4017857142857144,2.2803571428571425,9.915702380952382,1012.2619047619048,-0.0105263157894736
3.4339872044851463,2.806547619047619,75.38095238095238,3.3398809523809527,2.3077380952380953,9.848476190476193,1012.7559523809524,-0.0105263157894736
3.332204510175204,2.8404761904761906,75.27380952380952,3.2767857142857144,2.3416666666666663,9.889559523809524,1011.4166666666666,-0.0105263157894736
2.1972245773362196,2.829761904761905,73.31547619047619,3.725595238095238,2.2886904761904763,9.928851190476191,1009.2619047619048,-0.0105263157894736
2.1972245773362196,2.8839285714285716,74.18452380952381,2.844642857142857,2.3541666666666665,9.758690476190475,1011.2559523809524,-0.0105263157894736
2.9444389791664403,2.877278481012658,69.66455696202532,2.9563291139240504,2.2355696202531643,9.816335443037977,1011.7727272727273,-0.0105263157894736
2.302585092994046,2.895238095238095,74.61904761904762,2.8083333333333336,2.3744047619047617,9.182630952380952,1010.0119047619048,-0.0105263157894736
2.3978952727983707,2.8577380952380955,78.25,2.4214285714285717,2.419642857142857,9.05459523809524,1010.904761904762,-0.0105263157894736
2.3978952727983707,2.842857142857143,75.43452380952381,2.482738095238095,2.3470238095238094,9.777059523809523,1010.684523809524,-0.0105263157894736
2.6390573296152584,2.8720238095238093,79.0952380952381,2.1386904761904764,2.457738095238095,9.507559523809524,1009.6369047619048,-0.0105263157894736
2.4849066497880004,2.941071428571429,77.375,2.3291666666666666,2.4875,9.617630952380951,1008.2142857142856,-0.0105263157894736
2.1972245773362196,2.848809523809524,81.42261904761905,1.7910714285714284,2.4845238095238096,9.28609523809524,1008.6964285714286,-0.0105263157894736
2.772588722239781,2.9392857142857145,80.49404761904762,1.8613095238095236,2.555357142857143,9.689690476190478,1010.095238095238,-0.0105263157894736
2.833213344056216,2.9261904761904765,83.07738095238095,1.6124999999999998,2.593452380952381,9.55514880952381,1009.309523809524,-0.0105263157894736
2.1972245773362196,2.9017857142857144,78.96428571428571,2.042261904761905,2.4910714285714284,9.618154761904762,1010.2083333333334,-0.0105263157894736
3.1354942159291497,2.9482142857142857,77.54761904761905,2.569642857142857,2.503571428571429,9.834791666666668,1009.5892857142856,-0.0105263157894736
3.2188758248682006,2.867857142857143,79.88095238095238,2.2708333333333335,2.4720238095238094,9.587214285714284,1008.1785714285714,-0.0105263157894736
3.4339872044851463,2.8375,81.51785714285714,2.4803571428571427,2.479761904761905,9.665184523809524,1009.3809523809524,-0.0105263157894736
3.6635616461296463,2.8803571428571426,80.1547619047619,2.5267857142857144,2.4952380952380953,9.753261904761905,1009.9761904761904,-0.0105263157894736
3.367295829986474,2.8035714285714284,81.61904761904762,2.2220238095238094,2.4464285714285716,9.687809523809523,1009.1488095238096,-0.0105263157894736
3.4011973816621555,2.9113095238095235,76.30357142857143,3.5125,2.445238095238095,9.828892857142858,1009.7083333333334,-0.0105263157894736
3.9512437185814275,2.9029761904761906,76.29166666666667,3.058928571428571,2.4345238095238093,9.85027380952381,1010.0238095238096,-0.0105263157894736
4.276666119016055,2.9,78.29166666666667,3.763690476190476,2.4720238095238094,9.96152380952381,1010.779761904762,-0.0105263157894736
3.5553480614894135,2.9047619047619047,75.51785714285714,3.7148809523809527,2.4172619047619044,9.972857142857142,1008.5892857142856,-0.0105263157894736
3.58351893845611,2.9047619047619047,77.0297619047619,3.3351190476190475,2.4476190476190474,9.954988095238097,1010.6309523809524,-0.0105263157894736
2.3978952727983707,2.944642857142857,68.77380952380952,4.214880952380953,2.2988095238095236,9.979976190476192,1010.190476190476,-0.0105263157894736
2.5649493574615367,2.930892857142857,72.57738095238095,4.568452380952381,2.379107142857143,9.808672619047618,1009.0538922155688,-0.0105263157894736
2.4849066497880004,2.9619047619047616,71.47619047619048,4.389285714285714,2.3726190476190476,9.92702380952381,1010.940476190476,-0.0105263157894736
2.5649493574615367,2.908333333333333,74.08333333333333,4.097023809523809,2.378571428571429,9.717535714285717,1010.327380952381,-0.0105263157894736
2.302585092994046,2.8666666666666667,75.14880952380952,3.6869047619047617,2.3648809523809526,9.854428571428572,1009.702380952381,-0.0105263157894736
2.5649493574615367,2.940718562874251,73.23952095808383,4.508982035928144,2.3964071856287426,9.438191616766469,1010.4491017964071,-0.0105263157894736
2.5649493574615367,2.9148809523809525,73.16071428571429,3.7571428571428567,2.3684523809523808,7.520547619047619,1011.1309523809524,-0.0105263157894736
2.4849066497880004,2.906296296296296,73.94444444444444,4.314814814814815,2.378641975308642,5.6066419753086425,1010.74375,-0.0105263157894736
2.70805020110221,2.835928143712575,77.67664670658682,2.2706586826347306,2.3850299401197605,8.71197005988024,1011.5988023952096,-0.0105263157894736
2.6390573296152584,2.7703636363636366,79.2060606060606,2.5109090909090908,2.355939393939394,9.405248484848483,1010.829268292683,-0.0105263157894736
2.5649493574615367,2.8708333333333336,77.0,2.3,2.405952380952381,9.643761904761906,1010.047619047619,-0.0105263157894736
2.833213344056216,2.8839285714285716,77.33928571428571,2.3553571428571427,2.4309523809523808,9.502755952380951,1009.3571428571428,-0.0105263157894736
2.833213344056216,2.7425149700598803,83.20958083832335,1.7161676646706587,2.413173652694611,8.81131137724551,1009.251497005988,-0.0105263157894736
2.9444389791664403,2.8607142857142858,75.48214285714286,1.8922619047619047,2.369047619047619,8.99344642857143,1009.6428571428572,-0.0105263157894736
3.091042453358316,2.8950920245398772,75.12269938650307,2.025766871165644,2.3871165644171777,8.889625766871166,1009.8650306748466,-0.0105263157894736
3.258096538021482,2.8345238095238097,78.85119047619048,2.042261904761905,2.4119047619047618,9.031428571428572,1010.3035714285714,-0.0105263157894736
3.6635616461296463,2.6892857142857145,85.57142857142857,1.8160714285714288,2.4148809523809525,9.591482142857144,1010.220238095238,-0.0105263157894736
3.6888794541139363,2.7625,85.50595238095238,2.117261904761905,2.4845238095238096,9.230208333333334,1008.875,-0.0105263157894736
3.6375861597263857,2.7149700598802395,81.08982035928143,3.388622754491018,2.348502994011976,9.097467065868264,1011.1676646706588,-0.0105263157894736
4.04305126783455,2.519047619047619,91.61904761904762,1.9922619047619048,2.3625,8.107285714285714,1010.595238095238,-0.0105263157894736
3.784189633918261,2.6857142857142855,87.67857142857143,2.282142857142857,2.4541666666666666,9.263517857142858,1010.440476190476,-0.0105263157894736
3.295836866004329,2.7660714285714283,79.02380952380952,3.294047619047619,2.3553571428571427,9.938345238095238,1010.845238095238,-0.0105263157894736
4.532599493153256,2.7565476190476192,79.42857142857143,3.322619047619048,2.3541666666666665,9.617565476190476,1011.9464285714286,-0.0105263157894736
4.605170185988092,2.743452380952381,80.36309523809524,2.8589285714285717,2.3595238095238096,9.793190476190476,1009.625,-0.0105263157894736
4.2626798770413155,2.8125,78.0,3.6035714285714286,2.373809523809524,9.340904761904763,1011.0416666666666,-0.0105263157894736
3.5553480614894135,2.7940476190476193,77.76785714285714,3.554761904761905,2.3511904761904763,9.827642857142855,1011.059523809524,-0.0105263157894736
3.332204510175204,2.792261904761905,77.13095238095238,3.724404761904762,2.3380952380952382,9.736005952380951,1011.4285714285714,-0.0105263157894736
1.6094379124341003,2.7529761904761907,76.45833333333333,3.167857142857143,2.2797619047619047,9.61232738095238,1011.577380952381,-0.0105263157894736
0.6931471805599453,2.8130952380952383,79.07142857142857,3.0452380952380955,2.395238095238095,9.841958333333334,1011.6964285714286,-0.0105263157894736
1.0986122886681098,2.7654761904761904,78.79761904761905,4.166071428571429,2.3511904761904763,9.766976190476193,1012.297619047619,-0.0105263157894736
1.6094379124341003,2.8341317365269463,74.74251497005989,3.750299401197605,2.3221556886227543,9.9667125748503,1010.1497005988024,-0.0105263157894736
1.6094379124341003,2.8348214285714284,78.89285714285714,2.6988095238095235,2.415654761904762,9.756232142857144,1010.6646706586828,-0.0105263157894736
1.9459101490553132,2.9036305732484076,76.42038216560509,3.298089171974522,2.427324840764331,10.28443312101911,1010.7651006711408,-0.0105263157894736
1.6094379124341003,2.8107142857142855,77.57142857142857,2.786309523809524,2.3607142857142853,9.768166666666668,1010.934523809524,-0.0105263157894736
1.0986122886681098,2.9125,74.92261904761905,2.9910714285714284,2.4035714285714285,9.93297023809524,1009.2440476190476,-0.0105263157894736
0.9808292530117263,2.9140963855421687,76.37951807228916,2.6018072289156624,2.436686746987952,9.800265060240964,1010.0424242424242,-0.0105263157894736
0.8472978603872037,2.877844311377246,77.80239520958084,2.37125748502994,2.437125748502994,9.906838323353291,1010.6766467065868,-0.0105263157894736
0.6931471805599453,2.9767857142857146,72.22619047619048,2.863095238095238,2.4035714285714285,9.968732142857144,1010.220238095238,-0.0105263157894736
0.6931471805599453,2.849700598802395,79.30538922155688,1.8880239520958084,2.440119760479042,9.672760479041916,1009.6467065868264,-0.0105263157894736
0.6931471805599453,2.786309523809524,84.20833333333333,1.581547619047619,2.481547619047619,9.286125,1009.2142857142856,-0.0105263157894736
0.6931471805599453,2.9380952380952383,79.07738095238095,2.4994047619047617,2.5208333333333335,9.69729761904762,1008.5535714285714,-0.0105263157894736
0.6931471805599453,2.9107142857142856,79.61904761904762,2.297619047619047,2.5113095238095235,9.786,1007.5833333333334,-0.0105263157894736
0.6931471805599453,2.899404761904762,79.85714285714286,1.7452380952380953,2.5041666666666664,9.79670238095238,1009.315476190476,-0.0105263157894736
0.6931471805599453,2.8636904761904765,80.74404761904762,1.8833333333333333,2.485119047619047,9.467607142857142,1011.0357142857144,-0.0105263157894736
0.6931471805599453,2.8626506024096385,79.17469879518072,2.0289156626506024,2.454216867469879,9.487734939759036,1009.7831325301204,-0.0105263157894736
0.6931471805599453,2.878571428571429,78.82142857142857,2.6541666666666663,2.4642857142857144,9.70207142857143,1008.6607142857144,-0.0105263157894736
0.6931471805599453,2.7208333333333337,86.42857142857143,1.5327380952380951,2.4672619047619047,9.302190476190477,1009.404761904762,-0.0105263157894736
0.6931471805599453,2.8220238095238095,80.13095238095238,2.8589285714285717,2.438095238095238,9.699083333333334,1009.172619047619,-0.0105263157894736
0.6931471805599453,2.895238095238095,77.00595238095238,3.231547619047619,2.441071428571429,9.951398809523807,1008.8511904761904,-0.0105263157894736
0.6931471805599453,2.723809523809524,81.61309523809524,1.8571428571428572,2.3726190476190476,9.75922023809524,1009.190476190476,-0.0105263157894736
0.6931471805599453,2.8287425149700596,78.26946107784431,2.362874251497006,2.4035928143712573,9.799688622754491,1008.3532934131736,-0.0105263157894736
0.6931471805599453,2.784431137724551,80.08383233532935,2.3622754491017965,2.3988023952095805,9.741610778443114,1008.760479041916,-0.0105263157894736
0.6931471805599453,2.8285714285714283,78.17857142857143,2.644047619047619,2.4023809523809523,9.779452380952382,1008.720238095238,-0.0105263157894736
0.6931471805599453,2.9238095238095236,77.42857142857143,2.929761904761905,2.4779761904761903,9.975214285714284,1008.5178571428572,-0.0105263157894736
0.6931471805599453,2.7833333333333337,79.49404761904762,1.948809523809524,2.382142857142857,9.434886904761903,1009.815476190476,-0.0105263157894736
0.6931471805599453,2.7845238095238094,79.8452380952381,2.4458333333333333,2.3904761904761904,9.442053571428572,1009.7142857142856,-0.0105263157894736
0.6931471805599453,2.8142857142857145,77.03571428571429,2.706547619047619,2.360119047619047,9.900809523809524,1008.7261904761904,-0.0105263157894736
0.6931471805599453,2.7416071428571427,82.26190476190476,2.1208333333333336,2.400357142857142,9.519970238095238,1009.2634730538922,-0.0105263157894736
0.6931471805599453,2.700595238095238,82.03571428571429,2.094642857142857,2.3547619047619044,9.049863095238097,1009.7678571428572,-0.0105263157894736
0.6931471805599453,2.7916666666666665,78.01785714285714,2.4017857142857144,2.357738095238095,9.78479761904762,1009.3690476190476,-0.0105263157894736
0.6931471805599453,2.7791666666666663,78.99404761904762,2.1303571428571426,2.3684523809523808,9.581261904761906,1010.202380952381,-0.0105263157894736
0.6931471805599453,2.8023809523809526,78.23809523809524,1.975,2.375595238095238,9.716369047619049,1009.154761904762,-0.0105263157894736
0.6931471805599453,2.820359281437126,75.77245508982035,2.269047619047619,2.344311377245509,9.704446428571428,1007.9096385542168,-0.0105263157894736
0.6931471805599453,2.889880952380953,74.58928571428571,2.2601190476190474,2.3767857142857145,9.665827380952384,1008.2335329341316,-0.0105263157894736
0.6931471805599453,2.8077380952380953,78.47619047619048,1.7148809523809525,2.3791666666666664,9.543791666666667,1009.443113772455,-0.0105263157894736
0.6931471805599453,2.8011904761904765,80.2797619047619,1.8952380952380952,2.4107142857142856,9.650910714285716,1009.9880952380952,-0.0105263157894736
0.6931471805599453,2.7035714285714283,83.35714285714286,1.6589285714285713,2.3833333333333333,9.055809523809524,1010.6071428571428,-0.0105263157894736
0.6931471805599453,2.8142857142857145,81.25595238095238,2.4541666666666666,2.4482142857142857,9.30279761904762,1009.220238095238,-0.0105263157894736
0.6931471805599453,2.7113095238095237,83.17857142857143,1.6964285714285714,2.3863095238095235,9.436142857142858,1008.8869047619048,-0.0105263157894736
0.6931471805599453,2.683928571428571,84.39285714285714,1.693452380952381,2.3892857142857142,9.60625,1009.1369047619048,-0.0105263157894736
0.6931471805599453,2.7416666666666667,83.61904761904762,3.123214285714286,2.424404761904762,9.597386904761905,1009.279761904762,-0.0105263157894736
0.6931471805599453,2.675595238095238,85.19047619047619,2.6136904761904765,2.3910714285714283,9.290886904761903,1008.9583333333334,-0.0055555555555555
0.6931471805599453,2.6470238095238097,86.60119047619048,2.3154761904761907,2.3970238095238097,9.606291666666667,1009.422619047619,-0.0055555555555555
0.6931471805599453,2.7333333333333334,85.14880952380952,3.088095238095238,2.450595238095238,9.77589285714286,1008.3511904761904,-0.0055555555555555
0.6931471805599453,2.5345238095238094,89.66666666666667,2.8666666666666667,2.343452380952381,8.578458333333334,1009.1011904761904,-0.0055555555555555
0.6931471805599453,2.538922155688623,92.07185628742516,3.4874251497005986,2.3958083832335326,8.165353293413174,1008.3473053892216,-0.0055555555555555
0.6931471805599453,2.6053571428571427,83.92857142857143,4.955952380952381,2.3029761904761905,9.743166666666667,1009.8809523809524,-0.0055555555555555
0.6931471805599453,2.630952380952381,83.67857142857143,3.996428571428571,2.320238095238095,9.793755952380954,1010.0416666666666,-0.0055555555555555
0.6931471805599453,2.661309523809524,83.5,4.5113095238095235,2.3476190476190473,9.844345238095238,1010.529761904762,-0.0055555555555555
0.6931471805599453,2.706547619047619,79.78571428571429,5.201190476190476,2.308928571428571,9.987107142857145,1010.6785714285714,-0.0055555555555555
0.6931471805599453,2.7202380952380953,79.60119047619048,4.913095238095238,2.3232142857142857,9.987107142857145,1010.3571428571428,-0.0055555555555555
0.6931471805599453,2.6897560975609753,73.22764227642277,5.760975609756097,2.14869918699187,10.10478048780488,1011.0869565217392,-0.0055555555555555
0.6931471805599453,2.7517857142857145,78.20833333333333,3.6053571428571423,2.3154761904761907,9.761059523809523,1008.970238095238,-0.0055555555555555
0.6931471805599453,2.8101190476190476,77.81547619047619,4.501190476190477,2.3553571428571427,9.853232142857143,1011.065476190476,-0.0055555555555555
0.6931471805599453,2.774404761904762,78.94047619047619,4.079761904761905,2.3535714285714286,9.71342261904762,1010.5119047619048,-0.0055555555555555
0.6931471805599453,2.816071428571429,79.96428571428571,3.1970238095238095,2.4166666666666665,9.653892857142855,1008.2142857142856,-0.0055555555555555
0.6931471805599453,2.7196428571428575,84.82142857142857,2.5839285714285714,2.4279761904761905,9.371255952380952,1008.029761904762,-0.0055555555555555
0.6931471805599453,2.7958333333333334,82.0297619047619,1.9470238095238095,2.4321428571428574,9.42177380952381,1007.309523809524,-0.0055555555555555
0.6931471805599453,2.850595238095238,79.73809523809524,2.9803571428571427,2.4488095238095235,9.711017857142858,1009.9642857142856,-0.0055555555555555
0.6931471805599453,2.7404761904761905,84.5297619047619,1.9863095238095236,2.4416666666666664,8.754130952380953,1010.6488095238096,-0.0055555555555555
0.6931471805599453,2.8035928143712576,82.34131736526946,2.3568862275449103,2.4574850299401194,9.493137724550898,1009.8083832335328,-0.0055555555555555
0.6931471805599453,2.863095238095238,81.73214285714286,2.4547619047619045,2.5029761904761907,9.442666666666668,1009.3809523809524,-0.0055555555555555
0.6931471805599453,2.8220238095238095,83.75595238095238,2.0833333333333335,2.5095238095238095,9.763958333333331,1008.1071428571428,-0.0055555555555555
0.6931471805599453,2.8422619047619047,85.17261904761905,2.2476190476190476,2.558928571428571,9.1105,1007.1428571428572,-0.0055555555555555
0.6931471805599453,2.8297619047619045,84.95238095238095,2.3625,2.5410714285714286,9.447964285714288,1009.1666666666666,-0.0055555555555555
0.6931471805599453,2.9161676646706587,80.89221556886227,2.5125748502994014,2.5431137724550896,9.822994011976048,1008.9461077844312,-0.0055555555555555
0.6931471805599453,2.938690476190476,80.88690476190476,2.8261904761904764,2.566071428571429,9.88594642857143,1009.047619047619,-0.0055555555555555
0.6931471805599453,2.843452380952381,81.36904761904762,2.536309523809524,2.480952380952381,9.445630952380952,1009.0178571428572,-0.0055555555555555
0.6931471805599453,2.7642857142857142,83.16666666666667,2.1738095238095236,2.438095238095238,9.60927380952381,1010.470238095238,-0.0055555555555555
0.6931471805599453,2.7857142857142856,82.57142857142857,2.2755952380952382,2.4482142857142857,9.421809523809523,1010.0714285714286,-0.0055555555555555
0.6931471805599453,2.7833333333333337,83.25595238095238,2.7244047619047618,2.461904761904762,9.820488095238096,1009.184523809524,-0.0055555555555555
0.7230001437096264,2.7601190476190474,84.01785714285714,2.2029761904761904,2.4547619047619045,9.308779761904765,1008.4464285714286,-0.0055555555555555
0.7519876805828787,2.830952380952381,79.85119047619048,2.963690476190476,2.4380952380952383,9.680625,1009.095238095238,-0.0055555555555555
0.7801585575495751,2.943452380952381,77.53571428571429,3.5934523809523813,2.494047619047619,9.93354761904762,1009.5238095238096,-0.0055555555555555
0.8075575317376895,2.8910714285714283,77.71428571428571,3.4029761904761906,2.4511904761904764,9.793089285714286,1009.8035714285714,-0.0055555555555555
0.8342257788198508,2.825595238095238,82.67857142857143,2.9375,2.4910714285714284,9.820523809523811,1010.5178571428572,-0.0055555555555555
0.8602012652231116,2.7952380952380955,82.67857142857143,2.613690476190476,2.4613095238095237,9.713375,1010.0833333333334,-0.0055555555555555
0.8855190732074014,2.6678571428571427,85.71428571428571,2.2410714285714284,2.3976190476190475,9.085553571428571,1010.2083333333334,-0.0055555555555555
0.9102116857977729,2.6761904761904765,86.39880952380952,2.6011904761904763,2.420238095238095,9.453303571428572,1008.8392857142856,-0.0055555555555555
0.9343092373768334,2.7696428571428573,81.91071428571429,2.7952380952380955,2.418452380952381,9.663964285714286,1009.815476190476,-0.0055555555555555
0.9578397347870274,2.7839285714285715,80.78571428571429,3.1845238095238093,2.413095238095238,9.820494047619048,1009.5119047619048,-0.0055555555555555
0.9808292530117263,2.8636904761904765,79.32142857142857,3.2101190476190475,2.4595238095238097,9.96925,1009.779761904762,-0.0055555555555555
1.0033021088637848,2.8238095238095235,81.42261904761905,2.6761904761904765,2.4613095238095237,9.778857142857143,1008.5416666666666,-0.0055555555555555
1.02528101558256,2.744047619047619,84.50595238095238,2.4208333333333334,2.4458333333333333,9.386654761904762,1008.9940476190476,-0.0055555555555555
1.0467872208035236,2.8922619047619045,77.83333333333333,2.8767857142857145,2.45,9.859154761904763,1007.6428571428572,-0.0055555555555555
1.067840630001356,2.886904761904762,80.83928571428571,2.8589285714285717,2.5113095238095235,9.844333333333337,1007.8928571428572,-0.0055555555555555
1.0884599172040916,2.725595238095238,85.625,2.1964285714285716,2.4511904761904764,9.124291666666668,1011.184523809524,-0.0055555555555555
1.1086626245216111,2.792261904761905,82.85119047619048,2.344642857142857,2.4595238095238097,9.576535714285717,1010.2142857142856,-0.0055555555555555
1.128465251817791,2.686309523809524,88.5297619047619,1.855952380952381,2.4732142857142856,8.93097619047619,1008.047619047619,-0.0055555555555555
1.1478833376748925,2.7071428571428573,85.88690476190476,2.2482142857142855,2.4375,9.34625,1008.5833333333334,-0.0055555555555555
1.166931532645587,2.7529761904761907,84.9702380952381,2.007738095238095,2.4648809523809527,9.442660714285712,1007.6488095238096,-0.0055555555555555
1.1856236656577395,2.7547619047619047,79.66666666666667,2.0041666666666664,2.3470238095238094,9.335511904761905,1008.5357142857144,-0.0055555555555555
1.2039728043259361,2.752694610778443,78.65269461077844,3.3437125748502994,2.332335329341318,9.74759281437126,1009.9640718562874,-0.0055555555555555
1.2219913098286144,2.717857142857143,81.6547619047619,4.154761904761905,2.3654761904761905,9.674744047619049,1010.452380952381,-0.0055555555555555
1.2396908869280152,2.7553571428571426,79.875,2.8220238095238095,2.3625,9.850244047619048,1008.9642857142856,-0.0055555555555555
1.2570826296398845,2.753571428571429,82.21428571428571,3.3029761904761905,2.4113095238095235,9.606315476190478,1010.672619047619,-0.0055555555555555
1.2741770629991844,2.636904761904762,85.16666666666667,2.707738095238095,2.3553571428571427,9.189755952380953,1010.3571428571428,-0.0055555555555555
1.2909841813155658,2.7410714285714284,80.19642857142857,3.9458333333333337,2.3583333333333334,9.856232142857143,1010.684523809524,-0.0055555555555555
1.3075134832667763,2.7235119047619047,76.83333333333333,5.044047619047619,2.267916666666667,9.552767857142856,1011.404761904762,-0.0055555555555555
1.3237740041385566,2.7125,77.95833333333333,4.054166666666667,2.2755952380952382,9.814583333333337,1009.5892857142856,-0.0055555555555555
1.3397743454849977,2.761964285714286,75.73214285714286,3.885714285714285,2.2703571428571427,9.850255952380952,1009.690476190476,-0.0055555555555555
1.3555227024531369,2.7547619047619047,79.80952380952381,4.210714285714285,2.3535714285714286,9.71045238095238,1009.3809523809524,-0.0055555555555555
1.3710268889891022,2.6333333333333333,83.98214285714286,2.7833333333333337,2.3285714285714283,9.430732142857144,1008.309523809524,-0.0055555555555555
1.3862943611198906,2.7375,80.98214285714286,3.183928571428571,2.369047619047619,9.749089285714286,1008.4761904761904,-0.0055555555555555
2.0794415416798357,2.691071428571429,81.125,3.452380952380953,2.3261904761904764,9.772904761904764,1010.434523809524,-0.0055555555555555
0.6931471805599453,2.7202380952380953,82.91071428571429,2.961904761904762,2.3916666666666666,9.74314285714286,1009.3928571428572,-0.0055555555555555
0.6931471805599453,2.7898809523809525,80.1547619047619,3.517857142857143,2.404702380952381,9.906791666666669,1007.4761904761904,-0.0055555555555555
0.6931471805599453,2.7755952380952382,79.91666666666667,2.517857142857143,2.380952380952381,9.644994047619049,1007.5059523809524,-0.0055555555555555
0.6931471805599453,2.8023809523809526,81.81547619047619,2.6523809523809527,2.4482142857142857,9.567619047619049,1009.5119047619048,-0.0055555555555555
0.6931471805599453,2.775,80.60714285714286,2.2476190476190476,2.3966666666666665,9.61225,1009.437125748503,-0.0055555555555555
0.6931471805599453,2.7060119047619047,83.30357142857143,1.8130952380952383,2.3882142857142856,10.124404761904762,1009.922619047619,-0.0055555555555555
0.6931471805599453,2.84814371257485,78.61676646706587,1.904191616766467,2.426766467065868,9.861622754491018,1007.8622754491018,-0.0055555555555555
0.6931471805599453,2.8086904761904763,82.13690476190476,2.205357142857143,2.4605952380952383,9.252208333333334,1008.1964285714286,-0.0055555555555555
0.6931471805599453,2.8166666666666664,83.38095238095238,2.2398809523809526,2.4982142857142855,9.296863095238097,1007.1964285714286,-0.0055555555555555
0.6931471805599453,2.877844311377246,80.61676646706587,3.0508982035928143,2.5023952095808384,9.807443113772456,1007.1017964071856,-0.0055555555555555
0.9162907318741551,2.901676646706586,78.22155688622755,2.5832335329341314,2.4650299401197606,9.600922155688624,1008.7784431137724,-0.0055555555555555
1.0986122886681098,2.8749404761904764,79.86904761904762,2.4726190476190473,2.48,9.63604761904762,1008.720238095238,-0.0055555555555555
1.0986122886681098,2.911785714285714,76.68452380952381,2.525,2.440595238095238,9.722309523809525,1008.4285714285714,-0.0055555555555555
1.0986122886681098,2.829047619047619,80.10119047619048,2.1654761904761903,2.4414880952380953,9.672946428571429,1008.3952095808384,-0.0055555555555555
